23,-3.1899477171904294,55.94411315850715,40,-3.1897179038574937,55.94430599479006,null
24,-3.1897179038574937,55.94430599479006,40,-3.189488090524558,55.94449883107296,null
25,-3.189488090524558,55.94449883107296,40,-3.1892582771916222,55.94469166735587,null
26,-3.1892582771916222,55.94469166735587,40,-3.1890284638586865,55.944884503638775,null
27,-3.1890284638586865,55.944884503638775,20,-3.188746556072451,55.944987109681776,rooms.lamp.teach
28,-3.188746556072451,55.944987109681776,80,-3.188694461619151,55.94528255200768,shady.soft.phones
29,-3.188694461619151,55.94528255200768,20,-3.188412553832915,55.945385158050684,skills.less.herb
30,-3.188412553832915,55.945385158050684,30,-3.1881527462117796,55.94553515805068,skills.less.herb
31,-3.1881527462117796,55.94553515805068,30,-3.187892938590644,55.94568515805068,null
32,-3.187892938590644,55.94568515805068,30,-3.1876331309695085,55.94583515805068,null
33,-3.1876331309695085,55.94583515805068,0,-3.1873331309695083,55.94583515805068,slips.mass.baking
34,-3.1873331309695083,55.94583515805068,320,-3.1871033176365726,55.94564232176777,null
35,-3.1871033176365726,55.94564232176777,300,-3.1869533176365725,55.94538251414664,spent.spoon.bolt
36,-3.1869533176365725,55.94538251414664,20,-3.186671409850337,55.94548512018964,hidden.handle.softly
37,-3.186671409850337,55.94548512018964,290,-3.186568803807339,55.9452032124034,null
38,-3.186568803807339,55.9452032124034,290,-3.1864661977643416,55.94492130461716,null
39,-3.1864661977643416,55.94492130461716,250,-3.186568803807339,55.94463939683092,rated.fired.crowds
40,-3.186568803807339,55.94463939683092,160,-3.186850711593575,55.94474200287392,artist.gets.react
41,-3.186850711593575,55.94474200287392,230,-3.1870435478764807,55.94451218954099,null
42,-3.1870435478764807,55.94451218954099,190,-3.1873389902023845,55.944460095087685,null
43,-3.1873389902023845,55.944460095087685,270,-3.1873389902023845,55.94416009508768,null
44,-3.1873389902023845,55.94416009508768,270,-3.1873389902023845,55.94386009508768,null
45,-3.1873389902023845,55.94386009508768,230,-3.1875318264852903,55.94363028175474,shut.stands.media
46,-3.1875318264852903,55.94363028175474,300,-3.1873818264852902,55.94337047413361,scale.chair.kinds
47,-3.1873818264852902,55.94337047413361,170,-3.187677268811194,55.94342256858691,null
48,-3.187677268811194,55.94342256858691,130,-3.1878701050941,55.94365238191985,scare.cubs.resort
49,-3.1878701050941,55.94365238191985,280,-3.1878180106408,55.94335693959394,null
50,-3.1878180106408,55.94335693959394,280,-3.1877659161875,55.94306149726803,null
51,-3.1877659161875,55.94306149726803,250,-3.1878685222304974,55.942779589481795,panic.squad.danger
52,-3.1878685222304974,55.942779589481795,20,-3.1875866144442617,55.942882195524795,panic.squad.danger
53,-3.1875866144442617,55.942882195524795,20,-3.187304706658026,55.942984801567796,null
54,-3.187304706658026,55.942984801567796,20,-3.1870227988717903,55.9430874076108,null
55,-3.1870227988717903,55.9430874076108,20,-3.1867408910855546,55.9431900136538,null
56,-3.1867408910855546,55.9431900136538,80,-3.1866887966322546,55.943485455979705,null
57,-3.1866887966322546,55.943485455979705,0,-3.1863887966322544,55.943485455979705,null
58,-3.1863887966322544,55.943485455979705,10,-3.1860933543063505,55.94353755043301,null
59,-3.1860933543063505,55.94353755043301,0,-3.1857933543063504,55.94353755043301,record.sofa.sock
60,-3.1857933543063504,55.94353755043301,290,-3.1856907482633527,55.94325564264677,null
61,-3.1856907482633527,55.94325564264677,250,-3.1857933543063504,55.94297373486053,toned.deflection.bland
62,-3.1857933543063504,55.94297373486053,0,-3.18549335430635,55.94297373486053,dent.shins.cycle
63,-3.18549335430635,55.94297373486053,20,-3.1852114465201145,55.94307634090353,null
64,-3.1852114465201145,55.94307634090353,0,-3.1849114465201143,55.94307634090353,brings.remedy.latter
65,-3.1849114465201143,55.94307634090353,110,-3.185014052563112,55.94335824868977,null
66,-3.185014052563112,55.94335824868977,80,-3.184961958109812,55.943653691015676,hello.love.keys
67,-3.184961958109812,55.943653691015676,150,-3.1852217657309474,55.943803691015674,hello.love.keys
68,-3.1852217657309474,55.943803691015674,120,-3.1853717657309475,55.94406349863681,manliness.poem.cliff
69,-3.1853717657309475,55.94406349863681,80,-3.1853196712776475,55.944358940962715,null
70,-3.1853196712776475,55.944358940962715,30,-3.185059863656512,55.94450894096271,acid.chair.butter
71,-3.185059863656512,55.94450894096271,40,-3.1848300503235762,55.94470177724562,null
72,-3.1848300503235762,55.94470177724562,20,-3.1845481425373405,55.94480438328862,sports.topic.clocks
73,-3.1845481425373405,55.94480438328862,110,-3.184650748580338,55.94508629107486,null
74,-3.184650748580338,55.94508629107486,120,-3.1848007485803382,55.94534609869599,null
75,-3.1848007485803382,55.94534609869599,110,-3.184903354623336,55.94562800648223,null
76,-3.184903354623336,55.94562800648223,80,-3.184851260170036,55.94592344880814,rider.aura.bulb
77,-3.184851260170036,55.94592344880814,160,-3.1851331679562715,55.94602605485114,rider.aura.bulb
78,-3.1851331679562715,55.94602605485114,140,-3.1853629812892073,55.946218891134045,prime.rent.silk
79,-3.1853629812892073,55.946218891134045,220,-3.185592794622143,55.94602605485114,null
80,-3.185592794622143,55.94602605485114,220,-3.1858226079550787,55.94583321856823,null
81,-3.1858226079550787,55.94583321856823,220,-3.1860524212880144,55.945640382285326,null
82,-3.1860524212880144,55.945640382285326,220,-3.18628223462095,55.94544754600242,null
83,-3.18628223462095,55.94544754600242,210,-3.1865420422420856,55.94529754600242,null
84,-3.1865420422420856,55.94529754600242,240,-3.1866920422420857,55.94503773838129,null
85,-3.1866920422420857,55.94503773838129,120,-3.186842042242086,55.94529754600242,spent.spoon.bolt
86,-3.186842042242086,55.94529754600242,130,-3.1870348785249916,55.94552735933536,spent.spoon.bolt
87,-3.1870348785249916,55.94552735933536,160,-3.1873167863112273,55.94562996537836,null
88,-3.1873167863112273,55.94562996537836,200,-3.187598694097463,55.94552735933536,null
89,-3.187598694097463,55.94552735933536,190,-3.187894136423367,55.945475264882056,null
90,-3.187894136423367,55.945475264882056,190,-3.1881895787492707,55.945423170428754,skills.less.herb
91,-3.1881895787492707,55.945423170428754,290,-3.188086972706273,55.945141262642515,null
92,-3.188086972706273,55.945141262642515,290,-3.1879843666632754,55.94485935485628,hurt.green.filer
93,-3.1879843666632754,55.94485935485628,290,-3.187881760620278,55.94457744707004,hurt.green.filer
