40,-3.189896342317876,55.94309586305304,10,-3.189600899991972,55.94314795750634,null
41,-3.189600899991972,55.94314795750634,20,-3.1893189922057363,55.94325056354934,null
42,-3.1893189922057363,55.94325056354934,10,-3.1890235498798325,55.943302658002644,null
43,-3.1890235498798325,55.943302658002644,0,-3.1887235498798323,55.943302658002644,system.speak.guard
44,-3.1887235498798323,55.943302658002644,50,-3.1885307135969265,55.94353247133558,null
45,-3.1885307135969265,55.94353247133558,50,-3.1883378773140207,55.943762284668516,null
46,-3.1883378773140207,55.943762284668516,50,-3.188145041031115,55.94399209800145,rush.crown.link
47,-3.188145041031115,55.94399209800145,50,-3.187952204748209,55.94422191133439,null
48,-3.187952204748209,55.94422191133439,10,-3.1876567624223053,55.94427400578769,thank.salsa.brain
49,-3.1876567624223053,55.94427400578769,20,-3.1873748546360696,55.94437661183069,null
50,-3.1873748546360696,55.94437661183069,30,-3.187115047014934,55.94452661183069,null
51,-3.187115047014934,55.94452661183069,10,-3.1868196046890302,55.94457870628399,artist.gets.react
52,-3.1868196046890302,55.94457870628399,30,-3.1865597970678947,55.94472870628399,laws.merit.bleak
53,-3.1865597970678947,55.94472870628399,340,-3.186277889281659,55.94462610024099,null
54,-3.186277889281659,55.94462610024099,340,-3.1859959814954233,55.94452349419799,null
55,-3.1859959814954233,55.94452349419799,310,-3.1858031452125175,55.94429368086505,atoms.vanish.foods
56,-3.1858031452125175,55.94429368086505,230,-3.1859959814954233,55.944063867532115,teams.mild.played
57,-3.1859959814954233,55.944063867532115,290,-3.1858933754524257,55.94378195974588,teams.mild.played
58,-3.1858933754524257,55.94378195974588,250,-3.1859959814954233,55.94350005195964,record.sofa.sock
59,-3.1859959814954233,55.94350005195964,310,-3.1858031452125175,55.9432702386267,null
60,-3.1858031452125175,55.9432702386267,280,-3.1857510507592175,55.942974796300796,toned.deflection.bland
61,-3.1857510507592175,55.942974796300796,200,-3.186032958545453,55.942872190257795,null
62,-3.186032958545453,55.942872190257795,160,-3.186314866331689,55.942974796300796,under.retire.bump
63,-3.186314866331689,55.942974796300796,200,-3.1865967741179246,55.942872190257795,null
64,-3.1865967741179246,55.942872190257795,180,-3.186896774117925,55.942872190257795,strut.river.surely
65,-3.186896774117925,55.942872190257795,30,-3.1866369664967893,55.94302219025779,null
66,-3.1866369664967893,55.94302219025779,10,-3.1863415241708855,55.943074284711095,null
67,-3.1863415241708855,55.943074284711095,30,-3.18608171654975,55.94322428471109,null
68,-3.18608171654975,55.94322428471109,30,-3.1858219089286144,55.94337428471109,record.sofa.sock
69,-3.1858219089286144,55.94337428471109,20,-3.1855400011423787,55.94347689075409,null
70,-3.1855400011423787,55.94347689075409,10,-3.185244558816475,55.943528985207394,hello.love.keys
71,-3.185244558816475,55.943528985207394,30,-3.1849847511953393,55.94367898520739,hello.love.keys
72,-3.1849847511953393,55.94367898520739,0,-3.184684751195339,55.94367898520739,rider.mile.lime
73,-3.184684751195339,55.94367898520739,120,-3.184834751195339,55.943938792828526,rider.mile.lime
74,-3.184834751195339,55.943938792828526,120,-3.1849847511953393,55.94419860044966,null
75,-3.1849847511953393,55.94419860044966,110,-3.185087357238337,55.9444805082359,acid.chair.butter
76,-3.185087357238337,55.9444805082359,20,-3.184805449452101,55.9445831142789,slide.leads.stores
77,-3.184805449452101,55.9445831142789,120,-3.1849554494521013,55.94484292190003,slide.leads.stores
78,-3.1849554494521013,55.94484292190003,130,-3.185148285735007,55.94507273523297,null
79,-3.185148285735007,55.94507273523297,120,-3.185298285735007,55.9453325428541,null
80,-3.185298285735007,55.9453325428541,130,-3.185491122017913,55.94556235618704,null
81,-3.185491122017913,55.94556235618704,120,-3.185641122017913,55.945822163808174,null
82,-3.185641122017913,55.945822163808174,90,-3.185641122017913,55.94612216380818,renew.slows.basket
83,-3.185641122017913,55.94612216380818,210,-3.1859009296390486,55.94597216380818,renew.slows.basket
84,-3.1859009296390486,55.94597216380818,190,-3.1861963719649524,55.94592006935488,posts.kicked.universally
85,-3.1861963719649524,55.94592006935488,190,-3.1864918142908563,55.945867974901574,null
86,-3.1864918142908563,55.945867974901574,200,-3.186773722077092,55.945765368858574,null
87,-3.186773722077092,55.945765368858574,190,-3.187069164402996,55.94571327440527,diner.leaves.mutual
88,-3.187069164402996,55.94571327440527,220,-3.1872989777359315,55.945520438122365,diner.leaves.mutual
89,-3.1872989777359315,55.945520438122365,180,-3.1875989777359317,55.945520438122365,null
90,-3.1875989777359317,55.945520438122365,190,-3.1878944200618355,55.94546834366906,null
91,-3.1878944200618355,55.94546834366906,190,-3.1881898623877394,55.94541624921576,null
92,-3.1881898623877394,55.94541624921576,260,-3.1882419568410394,55.945120806889854,null
93,-3.1882419568410394,55.945120806889854,260,-3.1882940512943394,55.94482536456395,null
94,-3.1882940512943394,55.94482536456395,260,-3.1883461457476394,55.94452992223804,null
