33,-3.185334954858728,55.944497462075624,30,-3.1850751472375927,55.94464746207562,slide.leads.stores
34,-3.1850751472375927,55.94464746207562,50,-3.184882310954687,55.94487727540856,slide.leads.stores
35,-3.184882310954687,55.94487727540856,50,-3.184689474671781,55.945107088741494,null
36,-3.184689474671781,55.945107088741494,10,-3.1843940323458773,55.9451591831948,settle.title.united
37,-3.1843940323458773,55.9451591831948,260,-3.1844461267991773,55.94486374086889,null
38,-3.1844461267991773,55.94486374086889,260,-3.1844982212524773,55.94456829854298,null
39,-3.1844982212524773,55.94456829854298,260,-3.1845503157057773,55.944272856217076,null
40,-3.1845503157057773,55.944272856217076,230,-3.184743151988683,55.94404304288414,rider.mile.lime
41,-3.184743151988683,55.94404304288414,200,-3.185025059774919,55.94394043684114,null
42,-3.185025059774919,55.94394043684114,210,-3.1852848673960543,55.94379043684114,null
43,-3.1852848673960543,55.94379043684114,200,-3.18556677518229,55.94368783079814,null
44,-3.18556677518229,55.94368783079814,170,-3.185862217508194,55.94373992525144,record.sofa.sock
45,-3.185862217508194,55.94373992525144,290,-3.1857596114651963,55.943458017465204,record.sofa.sock
46,-3.1857596114651963,55.943458017465204,270,-3.1857596114651963,55.9431580174652,toned.deflection.bland
47,-3.1857596114651963,55.9431580174652,190,-3.1860550537911,55.9431059230119,null
48,-3.1860550537911,55.9431059230119,190,-3.186350496117004,55.9430538285586,null
49,-3.186350496117004,55.9430538285586,190,-3.1866459384429078,55.943001734105295,null
50,-3.1866459384429078,55.943001734105295,170,-3.1869413807688116,55.9430538285586,valve.elaborate.fortunate
51,-3.1869413807688116,55.9430538285586,290,-3.186838774725814,55.94277192077236,strut.river.surely
52,-3.186838774725814,55.94277192077236,180,-3.187138774725814,55.94277192077236,valve.elaborate.fortunate
53,-3.187138774725814,55.94277192077236,180,-3.1874387747258144,55.94277192077236,null
54,-3.1874387747258144,55.94277192077236,140,-3.18766858805875,55.942964757055265,panic.squad.danger
55,-3.18766858805875,55.942964757055265,90,-3.18766858805875,55.94326475705527,gums.clock.modes
56,-3.18766858805875,55.94326475705527,120,-3.18781858805875,55.9435245646764,null
57,-3.18781858805875,55.9435245646764,120,-3.1879685880587503,55.943784372297536,cubs.trucks.help
58,-3.1879685880587503,55.943784372297536,120,-3.1881185880587504,55.94404417991867,rush.crown.link
59,-3.1881185880587504,55.94404417991867,120,-3.1882685880587505,55.944303987539804,trades.rare.cable
60,-3.1882685880587505,55.944303987539804,110,-3.188371194101748,55.94458589532604,null
61,-3.188371194101748,55.94458589532604,120,-3.188521194101748,55.94484570294718,null
62,-3.188521194101748,55.94484570294718,110,-3.188623800144746,55.945127610733415,null
63,-3.188623800144746,55.945127610733415,120,-3.188773800144746,55.94538741835455,null
64,-3.188773800144746,55.94538741835455,80,-3.188721705691446,55.945682860680456,stops.else.chats
65,-3.188721705691446,55.945682860680456,40,-3.18849189235851,55.94587569696336,boost.radar.stress
66,-3.18849189235851,55.94587569696336,190,-3.188787334684414,55.94582360251006,stops.else.chats
67,-3.188787334684414,55.94582360251006,190,-3.189082777010318,55.94577150805676,stops.else.chats
68,-3.189082777010318,55.94577150805676,200,-3.1893646847965536,55.94566890201376,null
69,-3.1893646847965536,55.94566890201376,190,-3.1896601271224574,55.945616807560455,null
70,-3.1896601271224574,55.945616807560455,200,-3.189942034908693,55.945514201517454,null
71,-3.189942034908693,55.945514201517454,190,-3.190237477234597,55.94546210706415,null
72,-3.190237477234597,55.94546210706415,160,-3.1905193850208327,55.94556471310715,jump.crop.fits
73,-3.1905193850208327,55.94556471310715,180,-3.190819385020833,55.94556471310715,null
74,-3.190819385020833,55.94556471310715,160,-3.1911012928070686,55.945667319150154,skins.engage.best
75,-3.1911012928070686,55.945667319150154,70,-3.190998686764071,55.94594922693639,simple.rust.audio
76,-3.190998686764071,55.94594922693639,280,-3.190946592310771,55.945653784610485,null
77,-3.190946592310771,55.945653784610485,270,-3.190946592310771,55.94535378461048,null
78,-3.190946592310771,55.94535378461048,280,-3.190894497857471,55.945058342284575,null
79,-3.190894497857471,55.945058342284575,270,-3.190894497857471,55.94475834228457,null
80,-3.190894497857471,55.94475834228457,280,-3.190842403404171,55.944462899958666,null
81,-3.190842403404171,55.944462899958666,270,-3.190842403404171,55.94416289995866,null
82,-3.190842403404171,55.94416289995866,280,-3.190790308950871,55.943867457632756,null
83,-3.190790308950871,55.943867457632756,270,-3.190790308950871,55.94356745763275,null
84,-3.190790308950871,55.94356745763275,270,-3.190790308950871,55.94326745763275,relate.chill.vest
85,-3.190790308950871,55.94326745763275,30,-3.1905305013297354,55.94341745763275,null
86,-3.1905305013297354,55.94341745763275,30,-3.1902706937086,55.943567457632746,null
87,-3.1902706937086,55.943567457632746,30,-3.1900108860874643,55.943717457632744,null
88,-3.1900108860874643,55.943717457632744,30,-3.1897510784663288,55.94386745763274,null
89,-3.1897510784663288,55.94386745763274,30,-3.1894912708451932,55.94401745763274,null
90,-3.1894912708451932,55.94401745763274,30,-3.1892314632240577,55.94416745763274,spoon.invest.every
91,-3.1892314632240577,55.94416745763274,30,-3.188971655602922,55.944317457632735,null
92,-3.188971655602922,55.944317457632735,30,-3.1887118479817866,55.94446745763273,null
93,-3.1887118479817866,55.94446745763273,30,-3.188452040360651,55.94461745763273,null
94,-3.188452040360651,55.94461745763273,30,-3.1881922327395156,55.94476745763273,null
95,-3.1881922327395156,55.94476745763273,30,-3.18793242511838,55.94491745763273,agents.mile.crib
96,-3.18793242511838,55.94491745763273,100,-3.18798451957168,55.945212899958634,null
97,-3.18798451957168,55.945212899958634,120,-3.18813451957168,55.94547270757977,null
98,-3.18813451957168,55.94547270757977,10,-3.1878390772457763,55.94552480203307,null
99,-3.1878390772457763,55.94552480203307,10,-3.1875436349198725,55.94557689648637,null
100,-3.1875436349198725,55.94557689648637,10,-3.1872481925939686,55.945628990939674,diner.leaves.mutual
101,-3.1872481925939686,55.945628990939674,20,-3.186966284807733,55.945731596982675,null
102,-3.186966284807733,55.945731596982675,10,-3.186670842481829,55.94578369143598,hidden.handle.softly
103,-3.186670842481829,55.94578369143598,20,-3.1863889346955934,55.94588629747898,null
104,-3.1863889346955934,55.94588629747898,10,-3.1860934923696895,55.94593839193228,null
105,-3.1860934923696895,55.94593839193228,0,-3.1857934923696893,55.94593839193228,renew.slows.basket
106,-3.1857934923696893,55.94593839193228,280,-3.1857413979163893,55.94564294960637,shed.desire.muddy
107,-3.1857413979163893,55.94564294960637,50,-3.1855485616334835,55.94587276293931,shed.desire.muddy
108,-3.1855485616334835,55.94587276293931,20,-3.185266653847248,55.94597536898231,prime.rent.silk
109,-3.185266653847248,55.94597536898231,210,-3.1855264614683834,55.94582536898231,shed.desire.muddy
110,-3.1855264614683834,55.94582536898231,210,-3.185786269089519,55.945675368982315,shed.desire.muddy
111,-3.185786269089519,55.945675368982315,210,-3.1860460767106544,55.94552536898232,null
112,-3.1860460767106544,55.94552536898232,210,-3.18630588433179,55.94537536898232,null
113,-3.18630588433179,55.94537536898232,200,-3.1865877921180257,55.94527276293932,dragon.bottle.crisp
114,-3.1865877921180257,55.94527276293932,170,-3.1868832344439295,55.94532485739262,null
115,-3.1868832344439295,55.94532485739262,130,-3.1870760707268353,55.945554670725556,null
116,-3.1870760707268353,55.945554670725556,180,-3.1873760707268355,55.945554670725556,diner.leaves.mutual
117,-3.1873760707268355,55.945554670725556,190,-3.1876715130527393,55.945502576272254,null
118,-3.1876715130527393,55.945502576272254,190,-3.187966955378643,55.94545048181895,null
119,-3.187966955378643,55.94545048181895,190,-3.188262397704547,55.94539838736565,null
120,-3.188262397704547,55.94539838736565,260,-3.188314492157847,55.94510294503974,null
121,-3.188314492157847,55.94510294503974,260,-3.188366586611147,55.944807502713836,null
122,-3.188366586611147,55.944807502713836,270,-3.188366586611147,55.94450750271383,null
