49,-3.188336686606109,55.94587915050154,110,-3.1884392926491065,55.94616105828778,boost.radar.stress
50,-3.1884392926491065,55.94616105828778,240,-3.1885892926491066,55.945901250666644,bend.tubes.chops
51,-3.1885892926491066,55.945901250666644,240,-3.1887392926491067,55.94564144304551,null
52,-3.1887392926491067,55.94564144304551,240,-3.188889292649107,55.945381635424376,null
53,-3.188889292649107,55.945381635424376,230,-3.1890821289320126,55.94515182209144,null
54,-3.1890821289320126,55.94515182209144,240,-3.1892321289320127,55.944892014470305,null
55,-3.1892321289320127,55.944892014470305,230,-3.1894249652149185,55.94466220113737,null
56,-3.1894249652149185,55.94466220113737,240,-3.1895749652149186,55.944402393516235,null
57,-3.1895749652149186,55.944402393516235,210,-3.189834772836054,55.94425239351624,cliff.asleep.wedge
58,-3.189834772836054,55.94425239351624,290,-3.1897321667930565,55.94397048573,cliff.asleep.wedge
59,-3.1897321667930565,55.94397048573,290,-3.189629560750059,55.94368857794376,cars.attend.hotels
60,-3.189629560750059,55.94368857794376,200,-3.1899114685362946,55.94358597190076,null
61,-3.1899114685362946,55.94358597190076,170,-3.1902069108621984,55.94363806635406,arts.dish.scarcely
62,-3.1902069108621984,55.94363806635406,290,-3.190104304819201,55.94335615856782,arts.dish.scarcely
63,-3.190104304819201,55.94335615856782,290,-3.190001698776203,55.943074250781585,second.launch.miles
64,-3.190001698776203,55.943074250781585,290,-3.1898990927332056,55.94279234299535,hooked.shine.third
65,-3.1898990927332056,55.94279234299535,180,-3.190199092733206,55.94279234299535,null
66,-3.190199092733206,55.94279234299535,150,-3.1904589003543413,55.942942342995345,tonic.bliss.cove
67,-3.1904589003543413,55.942942342995345,0,-3.190158900354341,55.942942342995345,null
68,-3.190158900354341,55.942942342995345,0,-3.189858900354341,55.942942342995345,second.launch.miles
69,-3.189858900354341,55.942942342995345,10,-3.189563458028437,55.94299443744865,null
70,-3.189563458028437,55.94299443744865,0,-3.189263458028437,55.94299443744865,region.passes.pencil
71,-3.189263458028437,55.94299443744865,40,-3.189033644695501,55.94318727373155,null
72,-3.189033644695501,55.94318727373155,10,-3.1887382023695974,55.943239368184855,system.speak.guard
73,-3.1887382023695974,55.943239368184855,120,-3.1888882023695975,55.94349917580599,labels.hotels.alert
74,-3.1888882023695975,55.94349917580599,150,-3.189148009990733,55.94364917580599,null
75,-3.189148009990733,55.94364917580599,140,-3.1893778233236687,55.94384201208889,null
76,-3.1893778233236687,55.94384201208889,150,-3.1896376309448042,55.94399201208889,null
77,-3.1896376309448042,55.94399201208889,140,-3.18986744427774,55.9441848483718,cliff.asleep.wedge
78,-3.18986744427774,55.9441848483718,150,-3.1901272518988755,55.944334848371795,null
79,-3.1901272518988755,55.944334848371795,140,-3.190357065231811,55.9445276846547,null
80,-3.190357065231811,55.9445276846547,150,-3.1906168728529467,55.9446776846547,null
81,-3.1906168728529467,55.9446776846547,140,-3.1908466861858824,55.944870520937606,null
82,-3.1908466861858824,55.944870520937606,110,-3.19094929222888,55.945152428723844,shapes.sheep.nature
83,-3.19094929222888,55.945152428723844,100,-3.19100138668218,55.94544787104975,null
84,-3.19100138668218,55.94544787104975,110,-3.1911039927251776,55.94572977883599,null
85,-3.1911039927251776,55.94572977883599,70,-3.19100138668218,55.94601168662223,simple.rust.audio
86,-3.19100138668218,55.94601168662223,180,-3.19130138668218,55.94601168662223,simple.rust.audio
87,-3.19130138668218,55.94601168662223,180,-3.1916013866821804,55.94601168662223,null
88,-3.1916013866821804,55.94601168662223,150,-3.191861194303316,55.946161686622226,stone.undulation.poems
89,-3.191861194303316,55.946161686622226,330,-3.1916013866821804,55.94601168662223,null
90,-3.1916013866821804,55.94601168662223,330,-3.191341579061045,55.94586168662223,null
91,-3.191341579061045,55.94586168662223,330,-3.1910817714399093,55.94571168662223,null
92,-3.1910817714399093,55.94571168662223,330,-3.190821963818774,55.945561686622234,null
93,-3.190821963818774,55.945561686622234,330,-3.1905621561976383,55.945411686622236,null
94,-3.1905621561976383,55.945411686622236,340,-3.1902802484114026,55.945309080579236,null
95,-3.1902802484114026,55.945309080579236,330,-3.190020440790267,55.94515908057924,null
96,-3.190020440790267,55.94515908057924,340,-3.1897385330040313,55.94505647453624,null
97,-3.1897385330040313,55.94505647453624,330,-3.189478725382896,55.94490647453624,null
98,-3.189478725382896,55.94490647453624,340,-3.18919681759666,55.94480386849324,null
99,-3.18919681759666,55.94480386849324,330,-3.1889370099755245,55.94465386849324,null
100,-3.1889370099755245,55.94465386849324,340,-3.188655102189289,55.94455126245024,null
101,-3.188655102189289,55.94455126245024,330,-3.1883952945681533,55.94440126245024,trades.rare.cable
