40,-3.1864745308227698,55.94341648959804,140,-3.1867043441557055,55.94360932588095,null
41,-3.1867043441557055,55.94360932588095,140,-3.186934157488641,55.943802162163855,renew.ears.tend
42,-3.186934157488641,55.943802162163855,150,-3.1871939651097767,55.94395216216385,renew.ears.tend
43,-3.1871939651097767,55.94395216216385,140,-3.1874237784427124,55.94414499844676,null
44,-3.1874237784427124,55.94414499844676,130,-3.187616614725618,55.944374811779696,thank.salsa.brain
45,-3.187616614725618,55.944374811779696,40,-3.1873868013926825,55.9445676480626,null
46,-3.1873868013926825,55.9445676480626,20,-3.1871048936064468,55.9446702541056,null
47,-3.1871048936064468,55.9446702541056,0,-3.1868048936064466,55.9446702541056,null
48,-3.1868048936064466,55.9446702541056,110,-3.186907499649444,55.94495216189184,null
49,-3.186907499649444,55.94495216189184,670,-3.1867146633665384,55.944722348558905,null
50,-3.1867146633665384,55.944722348558905,140,-3.186944476699474,55.94491518484181,null
51,-3.186944476699474,55.94491518484181,290,-3.1868418706564765,55.94463327705557,null
52,-3.1868418706564765,55.94463327705557,40,-3.186612057323541,55.94482611333848,null
53,-3.186612057323541,55.94482611333848,40,-3.186382243990605,55.945018949621385,null
54,-3.186382243990605,55.945018949621385,130,-3.186575080273511,55.94524876295432,dragon.bottle.crisp
55,-3.186575080273511,55.94524876295432,130,-3.1867679165564167,55.94547857628726,spent.spoon.bolt
56,-3.1867679165564167,55.94547857628726,30,-3.186508108935281,55.945628576287255,null
57,-3.186508108935281,55.945628576287255,0,-3.186208108935281,55.945628576287255,posts.kicked.universally
58,-3.186208108935281,55.945628576287255,50,-3.186015272652375,55.94585838962019,null
59,-3.186015272652375,55.94585838962019,20,-3.1857333648661394,55.94596099566319,renew.slows.basket
60,-3.1857333648661394,55.94596099566319,260,-3.1857854593194395,55.945665553337285,shed.desire.muddy
61,-3.1857854593194395,55.945665553337285,50,-3.1855926230365337,55.94589536667022,shed.desire.muddy
62,-3.1855926230365337,55.94589536667022,10,-3.18529718071063,55.945947461123524,prime.rent.silk
63,-3.18529718071063,55.945947461123524,160,-3.1855790884968656,55.946050067166524,null
64,-3.1855790884968656,55.946050067166524,190,-3.1858745308227694,55.94599797271322,renew.slows.basket
65,-3.1858745308227694,55.94599797271322,190,-3.1861699731486732,55.94594587825992,null
66,-3.1861699731486732,55.94594587825992,180,-3.1864699731486734,55.94594587825992,null
67,-3.1864699731486734,55.94594587825992,190,-3.1867654154745773,55.94589378380662,null
68,-3.1867654154745773,55.94589378380662,180,-3.1870654154745774,55.94589378380662,null
69,-3.1870654154745774,55.94589378380662,190,-3.1873608578004813,55.945841689353315,null
70,-3.1873608578004813,55.945841689353315,180,-3.1876608578004815,55.945841689353315,null
71,-3.1876608578004815,55.945841689353315,190,-3.1879563001263853,55.94578959490001,null
72,-3.1879563001263853,55.94578959490001,180,-3.1882563001263855,55.94578959490001,null
73,-3.1882563001263855,55.94578959490001,150,-3.188516107747521,55.94593959490001,bend.tubes.chops
74,-3.188516107747521,55.94593959490001,110,-3.1886187137905186,55.94622150268625,boost.radar.stress
75,-3.1886187137905186,55.94622150268625,240,-3.1887687137905187,55.945961695065115,null
76,-3.1887687137905187,55.945961695065115,210,-3.1890285214116543,55.94581169506512,stops.else.chats
77,-3.1890285214116543,55.94581169506512,280,-3.1889764269583543,55.94551625273921,shady.soft.phones
78,-3.1889764269583543,55.94551625273921,150,-3.18923623457949,55.94566625273921,null
79,-3.18923623457949,55.94566625273921,150,-3.1894960422006253,55.945816252739206,null
80,-3.1894960422006253,55.945816252739206,160,-3.189777949986861,55.94591885878221,null
81,-3.189777949986861,55.94591885878221,110,-3.1898805560298586,55.946200766568445,love.behind.orchestra
82,-3.1898805560298586,55.946200766568445,240,-3.1900305560298587,55.94594095894731,love.behind.orchestra
83,-3.1900305560298587,55.94594095894731,230,-3.1902233923127645,55.945711145614375,null
84,-3.1902233923127645,55.945711145614375,210,-3.1904831999339,55.94556114561438,jump.crop.fits
85,-3.1904831999339,55.94556114561438,180,-3.1907831999339002,55.94556114561438,null
86,-3.1907831999339002,55.94556114561438,170,-3.191078642259804,55.94561324006768,skins.engage.best
87,-3.191078642259804,55.94561324006768,80,-3.191026547806504,55.945908682393586,simple.rust.audio
88,-3.191026547806504,55.945908682393586,230,-3.19121938408941,55.94567886906065,skins.engage.best
89,-3.19121938408941,55.94567886906065,230,-3.1914122203723156,55.945449055727714,null
90,-3.1914122203723156,55.945449055727714,200,-3.1916941281585514,55.94534644968471,hills.feels.tunes
91,-3.1916941281585514,55.94534644968471,340,-3.1914122203723156,55.94524384364171,hills.feels.tunes
92,-3.1914122203723156,55.94524384364171,340,-3.19113031258608,55.94514123759871,null
93,-3.19113031258608,55.94514123759871,350,-3.190834870260176,55.94508914314541,null
94,-3.190834870260176,55.94508914314541,340,-3.1905529624739404,55.94498653710241,null
95,-3.1905529624739404,55.94498653710241,350,-3.1902575201480365,55.94493444264911,null
96,-3.1902575201480365,55.94493444264911,340,-3.189975612361801,55.944831836606106,null
97,-3.189975612361801,55.944831836606106,350,-3.189680170035897,55.944779742152804,null
98,-3.189680170035897,55.944779742152804,340,-3.1893982622496613,55.9446771361098,null
99,-3.1893982622496613,55.9446771361098,350,-3.1891028199237574,55.9446250416565,null
100,-3.1891028199237574,55.9446250416565,340,-3.1888209121375217,55.9445224356135,null
101,-3.1888209121375217,55.9445224356135,350,-3.188525469811618,55.9444703411602,null
